,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
646,0.47125881910324097,0.21612273156642914,-0.5419132709503174,1.0,0.4869513511657715,0.1925007402896881,-0.5310441255569458,1.0,0.49693387746810913,0.19083373248577118,-0.5307433009147644,1.0,0.5072936415672302,0.18895483016967773,-0.5305755734443665,1.0,0.46302810311317444,0.19721108675003052,-0.49535492062568665,1.0,0.4554409384727478,0.19849753379821777,-0.495384156703949,1.0,0.4478507339954376,0.20013350248336792,-0.49543583393096924,1.0,0.5392016768455505,0.19915522634983063,-0.41241466999053955,1.0,0.4570747911930084,0.21359410881996155,-0.23797690868377686,1.0,0.5017688274383545,0.24208490550518036,-0.4999237358570099,0.9999998807907104,0.47116249799728394,0.24803517758846283,-0.44887039065361023,0.9999996423721313,0.6354983448982239,0.3084428608417511,-0.2712005376815796,0.9999871253967285,0.4385105073451996,0.31788384914398193,-0.11779896914958954,0.9999922513961792,0.7735847234725952,0.28018423914909363,-0.3748414218425751,0.9959154725074768,0.28917640447616577,0.2993168830871582,-0.0564982108771801,0.9961857199668884,0.9098155498504639,0.2591945230960846,-0.5200631022453308,0.9955734014511108,0.14510197937488556,0.2911260724067688,-0.3070600628852844,0.9960117340087891,0.9567671418190002,0.24965037405490875,-0.5519366264343262,0.9855663776397705,0.09318434447050095,0.28326523303985596,-0.27353253960609436,0.9873875975608826,0.954693615436554,0.2390964925289154,-0.6180232167243958,0.9885423183441162,0.10844109952449799,0.27768808603286743,-0.3598591387271881,0.9899032115936279,0.9368871450424194,0.24903374910354614,-0.5599704384803772,0.9915462136268616,0.13009370863437653,0.28918811678886414,-0.365852952003479,0.9941241145133972,0.6168602108955383,0.6161953210830688,-0.0658784955739975,0.9998040795326233,0.4917007386684418,0.6174744963645935,0.06604339182376862,0.999943733215332,0.7437635660171509,0.7071468234062195,-0.5418318510055542,0.9986334443092346,0.37872976064682007,0.700861394405365,-0.42765146493911743,0.9989325404167175,0.823205292224884,0.8866371512413025,-0.19604384899139404,0.9990247488021851,0.4056278467178345,0.9196740984916687,-0.10403164476156235,0.998785674571991,0.8158575296401978,0.9147560596466064,-0.17097149789333344,0.9861816167831421,0.44092220067977905,0.9584424495697021,-0.09196757525205612,0.9970280528068542,0.877112865447998,0.9667834043502808,-0.4094480872154236,0.9961942434310913,0.3117996156215668,0.9986147284507751,-0.2727631628513336,0.9972206354141235,warrior2
647,0.5484510064125061,0.22101819515228271,-0.402772456407547,1.0,0.552390992641449,0.20649990439414978,-0.3670513331890106,1.0,0.5569117665290833,0.20769855380058289,-0.3669539988040924,1.0,0.5617542266845703,0.208697110414505,-0.36707615852355957,1.0,0.5358963012695312,0.2034544050693512,-0.3851090669631958,1.0,0.5283517241477966,0.20215952396392822,-0.3850507438182831,1.0,0.5209367871284485,0.20115280151367188,-0.38494589924812317,1.0,0.5553887486457825,0.22231478989124298,-0.2286226451396942,1.0,0.4972822368144989,0.21428610384464264,-0.2858220338821411,0.9999997615814209,0.5498515367507935,0.24857956171035767,-0.3488207161426544,0.9999938011169434,0.5266372561454773,0.24472682178020477,-0.37232646346092224,0.9999951124191284,0.5888155102729797,0.333855003118515,-0.204518124461174,0.999824583530426,0.3954162299633026,0.32261425256729126,-0.20450791716575623,0.9993841648101807,0.7519581913948059,0.31701815128326416,-0.27200132608413696,0.9987996816635132,0.23285768926143646,0.3307613134384155,-0.25329819321632385,0.9995063543319702,0.8901528716087341,0.2971615195274353,-0.38730692863464355,0.9959868788719177,0.09579696506261826,0.3184374272823334,-0.41641223430633545,0.9985666871070862,0.9314064979553223,0.2977934777736664,-0.3753342032432556,0.9912698268890381,0.051893528550863266,0.311744749546051,-0.4240339398384094,0.9963669776916504,0.9247232675552368,0.2847050428390503,-0.433678537607193,0.993668258190155,0.05359742417931557,0.30047744512557983,-0.4783564805984497,0.9972003698348999,0.9111170172691345,0.28886064887046814,-0.4064902365207672,0.9953615069389343,0.07238759100437164,0.30677857995033264,-0.4464530348777771,0.9970254302024841,0.5302534699440002,0.605214536190033,0.022507010027766228,0.9833084344863892,0.4087512195110321,0.6102901101112366,-0.022250084206461906,0.9945799112319946,0.7055287957191467,0.6072562336921692,-0.36625155806541443,0.9735262393951416,0.25052115321159363,0.6777169108390808,-0.10929897427558899,0.9880237579345703,0.7158785462379456,0.79122394323349,-0.12367559224367142,0.9543881416320801,0.11935882270336151,0.8370300531387329,0.07273995131254196,0.993603527545929,0.6920938491821289,0.8207107186317444,-0.0979456827044487,0.9182201623916626,0.11248286813497543,0.8698123693466187,0.08644410222768784,0.9759889245033264,0.7811770439147949,0.8542342185974121,-0.220383420586586,0.9466913938522339,0.05911361798644066,0.8597227334976196,-0.05009331554174423,0.9827994704246521,warrior2
648,0.551974892616272,0.1953548938035965,-0.3827187418937683,1.0,0.5426059365272522,0.18036499619483948,-0.3471086323261261,1.0,0.5428094863891602,0.1805984228849411,-0.34707656502723694,0.999995231628418,0.5434011220932007,0.18071235716342926,-0.3469592034816742,1.0,0.5331570506095886,0.1801871955394745,-0.41170749068260193,1.0,0.52684485912323,0.1799279898405075,-0.41172105073928833,0.9999977350234985,0.5206607580184937,0.17987574636936188,-0.4118393659591675,1.0,0.5229293704032898,0.1877201646566391,-0.1477435976266861,0.9999901056289673,0.49151161313056946,0.1872684806585312,-0.43063709139823914,0.9999861717224121,0.5454394817352295,0.21491143107414246,-0.30226418375968933,0.9992101192474365,0.5355280637741089,0.21476562321186066,-0.3875546157360077,0.9996455907821655,0.550304114818573,0.27913057804107666,0.005738658364862204,0.9996324777603149,0.4160779118537903,0.2726812958717346,-0.3757137358188629,0.9997145533561707,0.6542259454727173,0.30239880084991455,0.14927375316619873,0.9665303826332092,0.29722949862480164,0.3075005114078522,-0.4129500985145569,0.9996991157531738,0.7897548675537109,0.3031732141971588,0.049605779349803925,0.989778459072113,0.1796000450849533,0.3259872794151306,-0.5405465364456177,0.9997573494911194,0.8270829319953918,0.2526730000972748,0.05062209442257881,0.9826395511627197,0.1383238434791565,0.37804314494132996,-0.584169328212738,0.9992966651916504,0.8260232210159302,0.26454851031303406,-0.034462057054042816,0.9872931241989136,0.14485684037208557,0.37559521198272705,-0.6468145251274109,0.9993847608566284,0.812156081199646,0.2871209383010864,0.010707521811127663,0.9911044836044312,0.16614645719528198,0.3632314205169678,-0.5680287480354309,0.9992511868476868,0.5300760865211487,0.5262476801872253,0.11109583079814911,0.9988916516304016,0.43520015478134155,0.529143750667572,-0.11033942550420761,0.9993507266044617,0.6630074977874756,0.6293141841888428,-0.0411871075630188,0.9914295077323914,0.32348373532295227,0.5028491020202637,-0.10732976347208023,0.9959681034088135,0.6559171676635742,0.780278205871582,0.19008928537368774,0.9833052754402161,0.24323000013828278,0.7587267160415649,0.14622922241687775,0.9873113632202148,0.6279296875,0.799247682094574,0.2086057811975479,0.9595593810081482,0.24680115282535553,0.793781042098999,0.16078947484493256,0.8233376145362854,0.75234055519104,0.807779848575592,0.07506491243839264,0.9703072309494019,0.19902794063091278,0.7037181854248047,-0.03381457179784775,0.9557381272315979,warrior2
649,0.5011721849441528,0.3543221354484558,-0.7134438157081604,1.0,0.5158021450042725,0.34349745512008667,-0.7113904356956482,1.0,0.5212388634681702,0.34424006938934326,-0.7112691402435303,0.9999998807907104,0.5270854830741882,0.34481051564216614,-0.7110153436660767,1.0,0.5010679364204407,0.3411464989185333,-0.6865898966789246,1.0,0.4970301389694214,0.3398682773113251,-0.6865490078926086,0.9999998807907104,0.49293944239616394,0.33891698718070984,-0.6868733763694763,1.0,0.5418570041656494,0.3504363000392914,-0.5803170800209045,0.9999996423721313,0.49385735392570496,0.34258517622947693,-0.4546700119972229,0.9999991655349731,0.514118492603302,0.3693251609802246,-0.6644983887672424,0.9999803304672241,0.4974246323108673,0.36608433723449707,-0.6263692378997803,0.9999455213546753,0.6010977029800415,0.40453362464904785,-0.4223865866661072,0.9995813965797424,0.4398217797279358,0.4015715420246124,-0.28842100501060486,0.9985931515693665,0.7525124549865723,0.38605940341949463,-0.40033072233200073,0.8960205316543579,0.2806437909603119,0.3945961594581604,-0.32676175236701965,0.7829233407974243,0.8816200494766235,0.4014287292957306,-0.6152524948120117,0.8375982642173767,0.13116984069347382,0.3659702241420746,-0.5305013656616211,0.6998021602630615,0.9229051470756531,0.38791176676750183,-0.6967312693595886,0.6941490769386292,0.08562202006578445,0.36346736550331116,-0.5718220472335815,0.45053449273109436,0.9197568893432617,0.38557273149490356,-0.7502415776252747,0.7053112387657166,0.09143247455358505,0.35759761929512024,-0.6358058452606201,0.48799973726272583,0.9055964350700378,0.39345917105674744,-0.6525602340698242,0.67225182056427,0.10653701424598694,0.3612494170665741,-0.5734115839004517,0.596869170665741,0.6051665544509888,0.6269023418426514,-0.017955798655748367,0.9991877675056458,0.48650527000427246,0.6269891858100891,0.018218250945210457,0.9986221790313721,0.6709226369857788,0.7637761831283569,-0.20520244538784027,0.939558744430542,0.3083978593349457,0.6855331063270569,-0.1745741218328476,0.844992995262146,0.7882211208343506,0.8601571321487427,0.30958250164985657,0.7905888557434082,0.2615058422088623,0.837810218334198,0.0940568819642067,0.8455794453620911,0.8080164790153503,0.8692594766616821,0.27822044491767883,0.2542518377304077,0.2902495265007019,0.8638802766799927,0.10534271597862244,0.7369653582572937,0.7949476838111877,0.9120606184005737,-0.08007358014583588,0.6373144388198853,0.1428106278181076,0.8678112626075745,-0.107860267162323,0.804117739200592,warrior2
650,0.49852195382118225,0.2596023976802826,-0.396027147769928,1.0,0.4703633189201355,0.24553833901882172,-0.39414748549461365,1.0,0.48383480310440063,0.24593856930732727,-0.39401018619537354,0.9986949563026428,0.4956282377243042,0.24617290496826172,-0.39405351877212524,1.0,0.4571996331214905,0.2468707114458084,-0.3962801694869995,1.0,0.47035646438598633,0.24791601300239563,-0.39635831117630005,0.9977080821990967,0.4778497517108917,0.24933449923992157,-0.39625105261802673,1.0,0.5347113013267517,0.266730934381485,-0.3171212375164032,0.9993852376937866,0.5004443526268005,0.2713514566421509,-0.3301757872104645,0.9858878254890442,0.4719439446926117,0.28529590368270874,-0.36517953872680664,0.9976498484611511,0.41911306977272034,0.2868701219558716,-0.36456388235092163,0.994146466255188,0.5626389980316162,0.3660927414894104,-0.08297311514616013,0.9975065588951111,0.46435797214508057,0.3721439838409424,-0.335065633058548,0.9764137864112854,0.7075074315071106,0.35526230931282043,-0.15848714113235474,0.8294179439544678,0.6459187865257263,0.3572709262371063,-0.39139461517333984,0.9161246418952942,0.6893914937973022,0.3963514268398285,-0.3513675630092621,0.5152150988578796,0.6933164000511169,0.3624477684497833,-0.39219236373901367,0.7950037717819214,0.6836944222450256,0.40705180168151855,-0.4470110833644867,0.348531037569046,0.7004317045211792,0.36655139923095703,-0.4196418523788452,0.7596549391746521,0.6552068591117859,0.41452905535697937,-0.3287650942802429,0.34385842084884644,0.6993967294692993,0.3636614680290222,-0.419778436422348,0.7547127604484558,0.660226047039032,0.41983887553215027,-0.31839871406555176,0.33226272463798523,0.6962422132492065,0.3683313727378845,-0.39087170362472534,0.7197951674461365,0.5919487476348877,0.7098819613456726,0.08635400980710983,0.9772709012031555,0.5102742910385132,0.7111727595329285,-0.08647315204143524,0.9208696484565735,0.7004372477531433,0.8391773104667664,-0.014891351573169231,0.871344268321991,0.37274354696273804,0.9038718342781067,-0.15772750973701477,0.9316127300262451,0.7395569682121277,1.1152613162994385,0.1456582248210907,0.8881542682647705,0.3296118974685669,1.1257554292678833,-0.043894246220588684,0.8363950848579407,0.7248278856277466,1.1433932781219482,0.14490532875061035,0.8441799879074097,0.3139961361885071,1.161759853363037,-0.05382900685071945,0.8149142265319824,0.8029084205627441,1.2040308713912964,-0.01974855177104473,0.8491030335426331,0.26442232728004456,1.1858078241348267,-0.2666846811771393,0.7790724635124207,warrior2
651,0.4842146635055542,0.2545541226863861,-0.2628585696220398,1.0,0.48987138271331787,0.23468734323978424,-0.2677094340324402,1.0,0.49690815806388855,0.23581312596797943,-0.2674628496170044,0.9811869859695435,0.5039096474647522,0.2368003875017166,-0.2676050662994385,1.0,0.47614872455596924,0.23152248561382294,-0.2477274090051651,1.0,0.47352784872055054,0.22986005246639252,-0.2477211356163025,0.9841563105583191,0.4698522984981537,0.22844618558883667,-0.2477891445159912,1.0,0.5184371471405029,0.2500128149986267,-0.2623155117034912,0.9785070419311523,0.4657924473285675,0.2390751987695694,-0.16249515116214752,0.9800010323524475,0.48729416728019714,0.28082552552223206,-0.260773628950119,0.9659217000007629,0.46166926622390747,0.2762485146522522,-0.22527405619621277,0.9700902700424194,0.5335719585418701,0.3713970482349396,-0.19664373993873596,0.9966092109680176,0.421185702085495,0.3461640477180481,-0.11312251538038254,0.998724639415741,0.5089792013168335,0.523102343082428,-0.24097992479801178,0.42831799387931824,0.536353349685669,0.46744996309280396,-0.134216770529747,0.2480827271938324,0.4390489459037781,0.5341125130653381,-0.29218295216560364,0.39588961005210876,0.4159389138221741,0.46745970845222473,-0.2659741938114166,0.3502989709377289,0.4258367121219635,0.5360651612281799,-0.32645297050476074,0.36263081431388855,0.4022638201713562,0.466280460357666,-0.29937365651130676,0.40605589747428894,0.4208407700061798,0.5232658386230469,-0.32183003425598145,0.3864551782608032,0.4036969542503357,0.4564895033836365,-0.3341217637062073,0.4405638873577118,0.4207952618598938,0.5243027210235596,-0.29555588960647583,0.3370859920978546,0.4109351634979248,0.4607681334018707,-0.29965707659721375,0.4207436144351959,0.5271138548851013,0.7040228247642517,0.02362649515271187,0.9864699244499207,0.4472329616546631,0.7011482119560242,-0.02281062863767147,0.9853512048721313,0.6630883812904358,0.8909943103790283,-0.028852349147200584,0.41143402457237244,0.49315255880355835,0.9019207954406738,0.12794546782970428,0.1552116721868515,0.7854607701301575,1.0930863618850708,0.1293904185295105,0.35090768337249756,0.5499618649482727,1.0878632068634033,0.3498152792453766,0.13467121124267578,0.7966888546943665,1.1216999292373657,0.1409475952386856,0.2245206981897354,0.5630338788032532,1.1156572103500366,0.36928150057792664,0.1722542643547058,0.8104583621025085,1.1713380813598633,-0.015283133834600449,0.24175214767456055,0.5450908541679382,1.1631394624710083,0.2325756549835205,0.164928138256073,warrior2
652,0.5214455127716064,0.4667533040046692,-0.36411207914352417,1.0,0.48679086565971375,0.45855045318603516,-0.35483816266059875,1.0,0.4789227545261383,0.45894673466682434,-0.35412630438804626,0.9999741315841675,0.4738847315311432,0.45927879214286804,-0.3546794056892395,1.0,0.5302903056144714,0.45992669463157654,-0.38992199301719666,1.0,0.524997353553772,0.46055108308792114,-0.389591246843338,0.9999358654022217,0.5076472163200378,0.4616243839263916,-0.38955608010292053,1.0,0.45426085591316223,0.47582224011421204,-0.2414470613002777,0.9999645948410034,0.464108407497406,0.4780735671520233,-0.4474581778049469,0.9988393187522888,0.49945390224456787,0.4828927516937256,-0.3196563124656677,0.999747097492218,0.5156505703926086,0.48330098390579224,-0.3597399592399597,0.9992350339889526,0.3836885988712311,0.556978166103363,-0.10343858599662781,0.9985485672950745,0.4592253863811493,0.5102553367614746,-0.6106840968132019,0.999468982219696,0.30114954710006714,0.6499965786933899,-0.11893434077501297,0.709572970867157,0.47231677174568176,0.40793752670288086,-0.8570849299430847,0.909671425819397,0.2627357244491577,0.6957999467849731,-0.24604681134223938,0.8607555031776428,0.3925653100013733,0.28793638944625854,-0.9892373085021973,0.8802298307418823,0.2589288353919983,0.7061049938201904,-0.2441602647304535,0.8406862020492554,0.38224178552627563,0.2547464370727539,-1.0750454664230347,0.8760070204734802,0.26098114252090454,0.7124726176261902,-0.3150920271873474,0.848728358745575,0.3650866746902466,0.25679051876068115,-1.0580281019210815,0.8794068098068237,0.26017051935195923,0.7085692286491394,-0.275308758020401,0.7970240712165833,0.36749666929244995,0.2741580605506897,-0.9886152148246765,0.8629851341247559,0.3901706039905548,0.7754180431365967,0.1714882105588913,0.9999284744262695,0.4331817924976349,0.7842933535575867,-0.17173779010772705,0.9998655319213867,0.6236372590065002,0.8160777688026428,0.4902399778366089,0.8962992429733276,0.49992281198501587,0.8604749441146851,0.12372700124979019,0.9350296258926392,0.6337432265281677,0.9066793918609619,0.6410634517669678,0.9397643208503723,0.5424080491065979,0.9392002820968628,0.45560017228126526,0.9082055687904358,0.6136118769645691,0.9126659035682678,0.6622649431228638,0.9260850548744202,0.5408046841621399,0.9542782306671143,0.49181291460990906,0.8999270796775818,0.6945824027061462,0.9560021758079529,0.603689432144165,0.8822199702262878,0.5935966372489929,0.9715833067893982,0.42388981580734253,0.8447591662406921,warrior2
653,0.4720004200935364,0.1691487431526184,-0.15211685001850128,1.0,0.48331737518310547,0.14838194847106934,-0.16451892256736755,1.0,0.48610320687294006,0.14848610758781433,-0.16435229778289795,1.0,0.4891398847103119,0.1483430564403534,-0.1641622930765152,1.0,0.47915858030319214,0.14747369289398193,-0.13878653943538666,1.0,0.4790855944156647,0.14637556672096252,-0.1389203518629074,1.0,0.47899505496025085,0.14555296301841736,-0.1391495019197464,1.0,0.5071727633476257,0.15373769402503967,-0.16505014896392822,1.0,0.4909699261188507,0.1481228470802307,-0.04548034444451332,1.0,0.48208025097846985,0.19206413626670837,-0.1529361456632614,0.9999998807907104,0.4775051176548004,0.19011208415031433,-0.11781417578458786,0.9999998807907104,0.5609031319618225,0.26862362027168274,-0.11261747032403946,0.9999696016311646,0.45235511660575867,0.25363337993621826,-0.01446529384702444,0.9999980926513672,0.6494664549827576,0.24708889424800873,-0.1443144530057907,0.9989442229270935,0.36447077989578247,0.2603253424167633,-0.022175844758749008,0.9995154142379761,0.732515275478363,0.2556919455528259,-0.21824318170547485,0.9955198764801025,0.2761049270629883,0.24498838186264038,-0.10410604625940323,0.9962161183357239,0.7563336491584778,0.24899503588676453,-0.2357080727815628,0.9827448725700378,0.25320813059806824,0.22970539331436157,-0.10729635506868362,0.9884375929832458,0.7618404030799866,0.2349100410938263,-0.2729097604751587,0.9862877130508423,0.25223055481910706,0.2184678018093109,-0.15167136490345,0.991182804107666,0.7533149719238281,0.23932409286499023,-0.24037350714206696,0.9878057241439819,0.262531578540802,0.23051941394805908,-0.1295175701379776,0.9932588338851929,0.530251145362854,0.5915136337280273,-0.03691406920552254,0.9999563694000244,0.45884376764297485,0.5802297592163086,0.037095244973897934,0.9999713897705078,0.6308180093765259,0.7469559907913208,-0.10097628086805344,0.9995571970939636,0.3514454960823059,0.6151356101036072,-0.1999744474887848,0.9999544620513916,0.7294963598251343,0.9041374921798706,-0.033252812922000885,0.9996553659439087,0.3228253722190857,0.8641061782836914,-0.10603831708431244,0.9996132254600525,0.7412886619567871,0.9346342086791992,-0.03451196104288101,0.9869043231010437,0.33091914653778076,0.9157450199127197,-0.10197541862726212,0.9986616373062134,0.7594127058982849,0.9253631234169006,-0.13760164380073547,0.9974949359893799,0.2743786871433258,0.8938671350479126,-0.1843259632587433,0.9984425902366638,warrior2
654,0.5615233182907104,0.24025030434131622,0.17938132584095,1.0,0.5212949514389038,0.22465236485004425,0.16406410932540894,1.0,0.514072597026825,0.22348251938819885,0.16414056718349457,1.0,0.5083502531051636,0.22225965559482574,0.1639527976512909,1.0,0.5414625406265259,0.22768406569957733,0.14257459342479706,1.0,0.544876754283905,0.22803717851638794,0.14274311065673828,1.0,0.5485116243362427,0.22867566347122192,0.14278513193130493,1.0,0.48941656947135925,0.22972433269023895,0.10511105507612228,1.0,0.5178300738334656,0.2385183721780777,0.022234993055462837,0.9999997615814209,0.515679657459259,0.25584131479263306,0.1616765856742859,0.999996542930603,0.5319893956184387,0.257607638835907,0.13770312070846558,0.9999966621398926,0.4263581931591034,0.3165971338748932,0.07088875770568848,0.999984860420227,0.5391598343849182,0.3278478682041168,-0.05438198521733284,0.9999099969863892,0.3394487798213959,0.3368324637413025,0.09349170327186584,0.9931557774543762,0.6174083352088928,0.3414858281612396,-0.06001420319080353,0.9939717650413513,0.23459592461585999,0.34616804122924805,0.08016467839479446,0.9766278266906738,0.7096735835075378,0.35143178701400757,0.03247604891657829,0.9795441031455994,0.20514902472496033,0.35903769731521606,0.06255988776683807,0.9627290964126587,0.7337377667427063,0.3635612726211548,0.032630372792482376,0.9667322039604187,0.2027207911014557,0.33735355734825134,0.07374188303947449,0.9625993967056274,0.7355883717536926,0.3471374213695526,0.04978608340024948,0.9626150727272034,0.21822720766067505,0.3338945209980011,0.08409807085990906,0.9308000206947327,0.7242053747177124,0.3424965441226959,0.04366302490234375,0.9411348700523376,0.44505077600479126,0.6102548837661743,0.05820554122328758,0.9999284744262695,0.555055558681488,0.6171551942825317,-0.05829285457730293,0.9998811483383179,0.3765440881252289,0.7120071649551392,0.15607976913452148,0.9937193393707275,0.6596022844314575,0.6875864863395691,0.014890683814883232,0.9986003041267395,0.26311254501342773,0.8511999249458313,0.21753868460655212,0.9985622763633728,0.6610952615737915,0.8807886838912964,0.10675784200429916,0.9989451766014099,0.24691057205200195,0.8778049349784851,0.22712883353233337,0.9971882700920105,0.638830304145813,0.917326033115387,0.12155628204345703,0.9996664524078369,0.23376134037971497,0.8694237470626831,0.2347918450832367,0.9954161643981934,0.7062296271324158,0.9172850847244263,0.14733320474624634,0.9982742071151733,warrior2
655,0.429964542388916,0.3411917984485626,-0.12570835649967194,1.0,0.4421849548816681,0.32931214570999146,-0.12269962579011917,1.0,0.4481191635131836,0.3297036588191986,-0.1225496307015419,0.9999991655349731,0.4542917013168335,0.3298383057117462,-0.12265224754810333,1.0,0.4281676709651947,0.3294037878513336,-0.10150370001792908,1.0,0.4238746166229248,0.32930466532707214,-0.10147140175104141,0.9999969005584717,0.41962382197380066,0.3294764459133148,-0.101386658847332,1.0,0.47184255719184875,0.34234869480133057,-0.050960443913936615,0.9999974966049194,0.42281123995780945,0.3401743173599243,0.0496772825717926,0.9999901056289673,0.44479864835739136,0.3611849546432495,-0.10555508732795715,0.9999748468399048,0.4263482093811035,0.3605201542377472,-0.07579353451728821,0.9999023675918579,0.5283828377723694,0.41631489992141724,-0.03437729552388191,0.9992747902870178,0.39705395698547363,0.42265865206718445,0.10988025367259979,0.9916998147964478,0.6423694491386414,0.41302940249443054,-0.11000213772058487,0.9838222861289978,0.3086680471897125,0.4306996762752533,0.12587589025497437,0.8464022278785706,0.7482540011405945,0.4406477212905884,-0.21382372081279755,0.9783494472503662,0.23211321234703064,0.4115176796913147,-0.01985468901693821,0.9400343298912048,0.7862462997436523,0.4485834836959839,-0.22710569202899933,0.9590335488319397,0.20278403162956238,0.41259726881980896,-0.04933323711156845,0.9108201265335083,0.7789981365203857,0.4425656497478485,-0.2768763601779938,0.9652050733566284,0.2167918086051941,0.39932119846343994,-0.07960067689418793,0.921364963054657,0.7633509039878845,0.44398245215415955,-0.2413315623998642,0.9609740972518921,0.22921878099441528,0.40234100818634033,-0.03928075358271599,0.9286344051361084,0.520401656627655,0.6222082376480103,-0.0016859930474311113,0.9984801411628723,0.4285351037979126,0.624679684638977,0.001854007481597364,0.9939419627189636,0.6307238936424255,0.7279716730117798,-0.08009783923625946,0.9534922242164612,0.3019256591796875,0.6512941718101501,-0.19870640337467194,0.9211217761039734,0.7750616073608398,0.8321812152862549,-0.09081508964300156,0.9564289450645447,0.313752144575119,0.7783939838409424,-0.05954248458147049,0.8839208483695984,0.7938252091407776,0.8475422263145447,-0.08985874056816101,0.807837724685669,0.33370330929756165,0.7976301312446594,-0.04921044036746025,0.8632923364639282,0.802619218826294,0.8820518851280212,-0.21453271806240082,0.9288849830627441,0.2668587565422058,0.827817440032959,-0.13751354813575745,0.899447500705719,warrior2
